	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
7.243275564913498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3088.0946823861686	0.0	0.0	0.0	2945.711230619934	70.59523644504056	2954.5279126982086	88.91698896730833	3050.895806414289	123.35301265804894	3225.203285280211	1082.196467248791	2977.240579447363	383.85750205691835	3005.2261560003935	21.973126738168236	3167.3865173366216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.3266548092325126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3089.367686945678	0.0	0.0	0.0	2944.1655157632476	71.683098500233	2953.4480277603134	90.56991223387955	3051.6210486878454	125.5778231616906	3222.7445643692645	1071.0945362751406	2981.6815833305836	385.1904463482713	3004.8938690486916	22.853821872384863	3175.922511218718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.410993853896123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3090.6543041287764	0.0	0.0	0.0	2942.590535844369	72.77780685227211	2952.35593919367	92.24442368089524	3052.3525795648775	127.83543284003956	3219.2730623433367	1056.9543227589002	2986.2108158805227	386.74778848863616	3004.552398584596	23.760715425813338	3184.7441361917317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.496303747417769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3091.9546669566716	0.0	0.0	0.0	2940.985764175664	73.87928436373153	2951.2515228318252	93.94082691670481	3053.0904357724444	130.12630290219874	3214.9432203742745	1040.269548607183	2990.827756241813	388.53697987427574	3004.2015684580742	24.694377424363793	3193.8550451814767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.582595665493228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3093.2689094487005	0.0	0.0	0.0	2939.3506662603268	74.98744854205985	2950.134653842797	95.65943014524368	3053.8346540549614	132.45090215816774	3209.921702132838	1021.570817899806	2995.5317582975827	390.56490643865897	3003.841200734201	25.655387111342293	3203.2588028034666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.669880912464639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3094.597166622004	0.0	0.0	0.0	2937.684699754578	76.10221134458224	2949.005206752591	97.40054622353927	3054.585271179704	134.80970705580046	3204.3880068415574	1001.4242624039565	3000.322043542441	392.8378075815206	3003.4711157436955	26.644332988804596	3212.958876478801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.758170922801386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3095.939574490942	0.0	0.0	0.0	2935.9873144338635	77.2234789771383	2947.863055470173	99.16449271946648	3055.3423239429967	137.20320171787267	3198.5351083743885	980.4297384728889	3005.1976936396745	395.3611970538705	3003.0911321379685	27.661812853648634	3222.9586270962286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.847477262598035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3097.296270066241	0.0	0.0	0.0	2934.257952163321	78.35115168612435	2946.7080733139655	100.95159196971017	3056.105849177156	139.63187797906244	3192.5701214239757	959.2185813135243	3010.1576426500096	398.13978685259866	3002.701066948904	28.708433828088396	3233.261299201086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.937811631089494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3098.667391353868	0.0	0.0	0.0	2932.496046872786	79.48512354374856	2945.5401330399363	102.76217113787389	3056.8758837582	142.09623542265558	3186.714995795659	938.4510827129225	3015.2006689188697	401.17741510136597	3002.300735653609	29.784812384156655	3243.87001069109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.029185862183631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3100.0530773536166	0.0	0.0	0.0	2930.701024536618	80.62528222627047	2944.3591068713404	104.59656227269322	3057.6524646143966	144.59678141677236	3181.207239926969	918.8141025517301	3020.3253866085224	404.4769787802928	3001.889952244385	30.891574361838995	3254.7877419981655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.121611926011532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3101.4534680574066	0.0	0.0	0.0	2928.8723031586583	81.77150878499577	2943.1648665301764	106.4551023662911	3058.43562873568	147.13403114991968	3176.30067477252	901.0195585909231	3025.530236861029	408.0403720198327	3001.4685293041457	32.02935498045338	3266.017324734667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.215101930495607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3102.8687044472736	0.0	0.0	0.0	2927.0092927626165	82.92367740980121	2941.9572832704443	108.33813341242556	3059.2254131839877	149.70850766566585	3172.266219236799	885.8049342429912	3030.8134785773495	411.86843050038476	3001.0362780875766	33.19879884285063	3277.5614297815305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.309668122935722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3104.2989284930527	0.0	0.0	0.0	2925.111395388227	84.08165518494482	2940.73622791326	110.24600246467179	3060.0218551045723	152.32074189622847	3169.337672124665	873.7827783199468	3036.173178797419	415.96088230655863	3000.593008608281	34.40055993200844	3289.422554795014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.405322891613633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3105.7442831497397	0.0	0.0	0.0	2923.1780050935004	85.2453018369035	2939.501570883918	112.17906169448088	3060.8249917383387	154.9712726947705	3166.8808946304034	863.1306964866529	3041.6072026654438	420.3163053824514	3000.1385297322145	35.63530159956018	3301.6030111077603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.502078767415858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3107.204912354522	0.0	0.0	0.0	2921.208507963449	86.41446947399744	2938.253182250971	114.13766844905109	3061.6348604352556	157.66064686618392	3164.618825480509	853.0611421716379	3047.1132029640567	424.9320915311657	2999.672649277702	36.903696545790545	3314.1049099990073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.599948425475228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3108.680961023469	0.0	0.0	0.0	2919.202282125629	87.58900231751849	2936.99093176741	116.12218530896068	3062.4514986689173	160.38941919614706	3162.53528637759	843.5243011587679	3052.688609200373	429.8044167071372	2999.1951741223324	38.20642679060543	3326.9301483077666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.698944686831352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3110.1725750478727	0.0	0.0	0.0	2917.1586977729175	88.7687364241005	2935.7146889140345	118.1329801454865	3063.2749440522903	163.15815247822545	3160.612662464836	834.4673015257684	3058.3306162263284	434.9282171718658	2998.705910317071	39.54418363495618	3340.080393361803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.799080520110197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3111.6799012902247	0.0	0.0	0.0	2915.077117193906	89.95349939903991	2934.424322945096	120.17042617755078	3064.105234354736	165.96741753879107	3158.831828059677	825.8341527635049	3064.0361723750643	440.29717092907975	2998.2046632079087	40.91766761219312	3353.557067194181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.900369043222973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3113.203087579828	0.0	0.0	0.0	2912.956894811343	91.14311010028011	2933.1197029363066	122.23490202822776	3064.9424075203447	168.81779325951905	3157.1720691905243	817.5656871623341	3069.8019670943663	445.90368372929385	2997.691237565407	42.327588428779436	3367.3613300180746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.002823525084612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3114.7422827080186	0.0	0.0	0.0	2910.797377229078	92.33737833274763	2931.8006978353114	124.32679178074055	3065.7865016876776	171.7098665972229	3155.611002810409	809.5995085415027	3075.62441805755	451.7388788391607	2997.165437722488	43.77466489378627	3381.494062929386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.106457387352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3116.297636423	0.0	0.0	0.0	2908.5979032879404	93.53610453274506	2930.4671765147173	126.44648503387623	3066.6375552109744	174.64423260077476	3154.124492556634	801.8699553604611	3081.4996577313464	457.7925897090878	2996.627067720856	45.259624836563816	3395.9558498055812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.211284206182244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3117.869299424268	0.0	0.0	0.0	2906.357804131063	94.73907944205348	2929.1190078277837	128.59437695674984	3067.4956066828954	177.62149442485426	3152.6865609206156	794.3080876305527	3087.423519379679	464.0533546425304	2996.075931466437	46.78320501195502	3410.7469583678944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.317317714011146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3119.4574233566273	0.0	0.0	0.0	2904.0764032791303	95.94608377143653	2927.7560606668794	130.77086834283818	3068.36069495889	180.64226334026333	3151.269297687004	786.8417099611622	3093.391522481345	470.5084125698861	2995.5118328942503	48.34615099238531	3425.8673203728495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.42457180135218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3121.062160803767	0.0	0.0	0.0	2901.7530167160867	97.1568878531816	2926.378204024818	132.9763656632092	3069.2328591832656	183.70715874053002	3149.842764495865	779.39544669911	3099.3988575388607	477.14369905547454	2994.9345761431246	49.94921704615116	3441.3165108976796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.533060518616166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3122.683665281411	0.0	0.0	0.0	2899.3869529858357	98.37125128233714	2924.985307059181	135.21128111887177	3070.1121388170395	186.81680814452028	3148.3748953762292	771.8908897011462	3105.4403702548475	483.94384171333957	2994.343965740705	51.593166001184585	3457.0937266829355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.642798077951882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3124.322091230005	0.0	0.0	0.0	2896.9775133005223	99.58892254626954	2923.5772391597457	137.47603269215566	3070.998573667663	189.97184719476874	3146.831393093655	764.246845165956	3111.510545051454	490.89215427177567	2993.739806799215	53.27876909354483	3473.197763494123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.753798855107881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3125.97759400694	0.0	0.0	0.0	2894.523991660957	100.80963864216537	2922.1538700191527	139.77104419705185	3071.8922039207164	193.17291965122348	3145.1756211485244	756.3797136337542	3117.603487907432	497.97062860272143	2993.1219052224465	55.00680579986788	3489.6269924627763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.86607739131573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3127.650329878304	0.0	0.0	0.0	2892.025674989831	102.03312468208422	2920.7150697069164	142.09674532842044	3072.7930701736577	196.4206773800982	3143.368491255718	748.2040474216623	3123.7129084864823	505.15992411580305	2992.49006792446	56.77806365295708	3506.379335365874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.979648395194918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3129.340456010137	0.0	0.0	0.0	2889.4818432783395	103.2590934851588	2919.260708746937	144.4535717099842	3073.701213471744	199.71578033750404	3141.292674942626	739.4441315666755	3129.832101529572	512.439354003734	2991.8441030605372	58.593338039672375	3523.4522388009127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.094526744679712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3131.0481304591794	0.0	0.0	0.0	2886.891769746906	104.48724515652913	2917.7906581986254	146.8419649410199	3074.6166753462	203.0588965475382	3138.8514719653267	729.8912671402378	3135.95392748285	519.7868679123488	2991.1838202708973	60.45343198024407	3540.842647212368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.210727488968187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3132.7735121631094	0.0	0.0	0.0	2884.2547210206876	105.71726665256472	2916.304789741801	149.26237264166068	3075.539497854781	206.4507020744752	3136.122401488919	719.7782219244358	3142.0707923317823	527.1790306919826	2990.5090309377483	62.3591558880917	3558.5469747235534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.328265850493679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3134.5167609302425	0.0	0.0	0.0	2881.5699573205948	106.94883133195063	2914.8029757654976	151.7152484967161	3076.4697236248076	209.89188098871097	3133.191070365574	709.3517153800569	3148.1746266110144	534.5909969649556	2989.819548456248	64.31132730919806	3576.5610757261875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.447157226918943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3136.278037428683	0.0	0.0	0.0	2878.8367326705875	108.1815984921514	2913.2850894608373	154.20105229792625	3077.407395898808	213.38312532609123	3130.1494462145392	698.8644768788256	3154.2568635583316	541.9964813152391	2989.115188519978	66.31077064005156	3594.880214178124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.567417193153272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3138.057503174922	0.0	0.0	0.0	2876.054295122031	109.415212890802	2911.7510049181155	156.72024998454683	3078.352558582892	216.92513504023879	3127.0961709584562	688.5721560396385	3160.308416379955	549.3677239700629	2988.3957694215533	68.35831682311861	3613.4990315578757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.689061503392814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3139.855320521848	0.0	0.0	0.0	2873.2218869959333	110.64930425151513	2910.200597228282	159.2733136821873	3079.3052562979738	220.5186179474903	3124.136887580388	678.7301745751363	3166.3196545931473	556.6754518991129	2987.6611123690213	70.45480301878152	3632.4115134225813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.812106093184424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3141.671652646176	0.0	0.0	0.0	2870.338745143926	111.88348675360423	2908.63374258897	161.8607217397959	3080.265534433986	224.1642896640315	3121.3845806176378	669.590879293902	3172.2803794108922	563.8888353052487	2986.91104181873	72.60107225261795	3651.610954514075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.93656708151319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3143.5066635352623	0.0	0.0	0.0	2867.4041012288662	113.1173585051988	2907.0503184152535	164.48295876470766	3081.2334392072144	227.86287353480543	3118.9599309278087	661.4015207556876	3178.179798132073	570.9754395219807	2986.1453858253603	74.79797303686775	3671.089922355618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.062460772914072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3145.360517973302	0.0	0.0	0.0	2864.4171820260017	114.35050099921217	2905.4502034553107	167.1405156556607	3082.209017720911	231.61510055376135	3116.9916852825027	654.4037473998857	3184.006497499253	577.9011723683053	2985.3639764098516	77.04635896487409	3690.840219279707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.189803659607813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3147.233381526882	0.0	0.0	0.0	2861.3772097456567	115.58247855159178	2903.8332779112	169.83388963368478	3083.1923180293174	235.4217092749868	3115.6170413648624	648.835437969947	3189.7484159847477	584.6302270420301	2984.566649945993	79.3470882772479	3710.852842825088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.318612423661426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3149.125420529882	0.0	0.0	0.0	2858.28340237844	116.81283772128094	2902.1994235649154	172.56358427077797	3084.183389205272	239.2834457142509	3114.9820487685956	644.9357526729765	3195.3928149642275	591.1250206599991	2983.753247566454	81.70102339844469	3731.117944438853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.448903939173576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3151.0368020677	0.0	0.0	0.0	2855.134974064026	118.04110671129935	2900.5485239099435	175.33010951627313	3085.1822814115503	243.20106324048297	3115.242026618445	642.9542176181491	3200.926248735607	597.3461285792359	2982.923615589078	84.10903044240212	3751.6247864170023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.580695274485093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3152.9676939607916	0.0	0.0	0.0	2851.9311354846013	119.26679475031162	2898.880464288533	178.13398172081395	3086.1890459761175	247.17532245666945	3116.2631352708995	642.5601838591934	3206.334533339399	603.2522146589414	2982.0776059642944	86.57197868581682	3772.3616970144153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.714003694414977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3154.9182647474986	0.0	0.0	0.0	2848.6710942840914	120.48939145405512	2897.195132034879	180.97572365785243	3087.203735471462	251.2069910696615	3117.4075679295274	642.438011143547	3211.602714135114	608.7999576516679	2981.2150767445273	89.09074000760633	3793.3160236525773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.848846662522062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3156.8886836661522	0.0	0.0	0.0	2845.354055514369	121.70836616597364	2895.4924166244614	183.8558645425771	3088.226403798197	255.29684374834292	3118.638064544906	642.5093279509331	3216.71503208661	613.9439739454778	2980.335892576519	91.66618829302068	3814.4740841506814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.9852418433928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3158.8791206364363	0.0	0.0	0.0	2841.979222109649	122.92316727635306	2893.772209829768	186.77494004820986	3089.257106273119	259.4456619696119	3119.9462280108537	642.7550609143185	3221.654888707576	618.6367369205614	2979.439925217533	94.2991988008206	3835.821115903024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.123207104955323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3160.8897462399827	0.0	0.0	0.0	2838.545795390358	124.13322151928557	2892.034405882637	189.73349231957695	3090.295899721924	263.6542338515879	3121.3229602832407	643.1552561473441	3226.4048096165266	622.8284932374962	2978.5270540764054	96.99064749188274	3857.341222922625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.262760520820173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3162.9207317001915	0.0	0.0	0.0	2835.0529755977964	125.33793324671632	2890.278901643481	192.73206998389844	3091.342842576785	267.9233539734572	3122.7584268036894	643.6890110074178	3230.9464066488363	626.4671764450798	2977.5971667805024	99.74141031751151	3879.0173206681234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.403920372647956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3164.972248861246	0.0	0.0	0.0	2831.4999624609777	126.53668367881714	2888.5055967776448	195.77122815872508	3092.3979949790055	272.25382318133177	3124.2420194046717	644.334404912521	3235.260338471426	629.4983183897576	2976.6501597696238	102.55236246568838	3900.831078567808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.546705152544282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3167.044470166308	0.0	0.0	0.0	2827.885955797077	127.72883012993765	2886.7143939391685	198.85152845696734	3093.4614188869755	276.6464483794884	3125.762317636348	645.0684315586088	3239.3262696437005	631.8649590348527	2975.6859389179863	105.42437756340968	3922.762860151507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.691133565482223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3169.137568634876	0.0	0.0	0.0	2824.210156146978	128.9137052092958	2884.9051989622385	201.9735389889647	3094.5331781896552	281.1020423063252	3127.3070484532464	645.8669352795996	3243.1228280662917	633.5075554676596	2974.7044201854224	108.35832683319684	3944.791660697673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.837224531752707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3171.2517178392773	0.0	0.0	0.0	2820.471765447477	130.09061599561275	2883.0779210606106	205.1378343615571	3095.6133388258395	285.6214232943509	3128.8630441965797	646.7045547379448	3246.6275607570083	634.3638911022753	2973.705530299003	111.3550782017886	3966.895042299604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
